$GPRMC,015825.379,A,4741.8205,N,12220.9542,W,0.11,231.30,100115,,,A*7D
$GPRMC,020317.293,A,4741.8311,N,12220.9524,W,0.69,79.02,100115,,,A*40
$GPRMC,020817.207,A,4741.8313,N,12220.9629,W,1.00,180.28,100115,,,A*7B
$GPRMC,021317.121,A,4741.8350,N,12220.9652,W,1.29,153.21,100115,,,A*71
$GPRMC,021822.035,A,4741.8188,N,12220.9536,W,0.20,0.00,100115,,,A*72
$GPRMC,022324.000,A,4741.8334,N,12220.9644,W,0.69,157.08,100115,,,A*7F
$GPRMC,022835.000,A,4741.8284,N,12220.9614,W,0.37,0.00,100115,,,A*7B
$GPRMC,023319.000,A,4741.8329,N,12220.9595,W,2.18,169.62,100115,,,A*76
$GPRMC,023806.704,A,4741.8399,N,12220.9626,W,2.11,330.99,100115,,,A*73
$GPRMC,024306.627,A,4741.8192,N,12220.9550,W,0.35,0.00,100115,,,A*70
$GPRMC,024805.540,A,4741.8247,N,12220.9558,W,0.26,92.56,100115,,,A*43
$GPRMC,025316.433,A,4741.8259,N,12220.9624,W,0.13,0.00,100115,,,A*77
$GPRMC,025816.347,A,4741.8247,N,12220.9828,W,0.25,267.58,100115,,,A*7E
$GPRMC,030319.000,A,4741.8300,N,12220.9652,W,0.72,199.75,100115,,,A*70
$GPRMC,030825.000,A,4741.8199,N,12220.9591,W,0.66,104.98,100115,,,A*78
$GPRMC,031319.000,A,4741.8172,N,12220.9755,W,1.19,81.06,100115,,,A*40
$GPRMC,031822.000,A,4741.8257,N,12220.9541,W,1.75,50.17,100115,,,A*46
$GPRMC,032338.000,A,4741.8325,N,12220.9498,W,0.31,0.00,100115,,,A*76
$GPRMC,032833.829,A,4741.8287,N,12220.9557,W,0.50,0.00,100115,,,A*79
$GPRMC,033315.743,A,4741.8253,N,12220.9602,W,0.98,88.85,100115,,,A*47
$GPRMC,033816.657,A,4741.8280,N,12220.9601,W,1.44,149.43,100115,,,A*70
$GPRMC,034316.571,A,4741.8318,N,12220.9895,W,4.19,81.87,100115,,,A*48
$GPRMC,034816.485,A,4741.8219,N,12220.9597,W,1.20,209.06,100115,,,A*72
$GPRMC,035322.399,A,4741.8203,N,12220.9560,W,0.13,0.00,100115,,,A*7A
$GPRMC,035816.313,A,4741.8187,N,12220.9550,W,1.08,126.71,100115,,,A*70
$GPRMC,040316.227,A,4741.8218,N,12220.9565,W,0.25,0.00,100115,,,A*71
$GPRMC,040819.000,A,4741.8177,N,12220.9587,W,3.00,182.39,100115,,,A*71
$GPRMC,041317.055,A,4741.8309,N,12220.9537,W,3.04,3.89,100115,,,A*72
$GPRMC,041822.968,A,4741.8268,N,12220.9512,W,0.49,336.73,100115,,,A*73
$GPRMC,042324.000,A,4741.8287,N,12220.9641,W,0.75,258.41,100115,,,A*79
$GPRMC,042836.000,A,4741.8136,N,12220.9640,W,0.09,9.59,100115,,,A*7D
$GPRMC,043325.000,A,4741.8247,N,12220.9608,W,4.88,3.63,100115,,,A*72
$GPRMC,043819.620,A,4741.8194,N,12220.9663,W,1.25,337.31,100115,,,A*73
$GPRMC,044321.537,A,4741.8093,N,12220.9558,W,1.86,168.37,100115,,,A*7B
$GPRMC,044822.451,A,4741.8250,N,12220.9642,W,0.50,198.64,100115,,,A*74
$GPRMC,045350.365,A,4741.8266,N,12220.9602,W,0.59,186.03,100115,,,A*7D
$GPRMC,045825.000,A,4741.8326,N,12220.9631,W,2.63,171.82,100115,,,A*7B
$GPRMC,050325.000,A,4741.8328,N,12220.9661,W,2.06,176.83,100115,,,A*7A
$GPRMC,050829.107,A,4741.8210,N,12220.9545,W,0.08,0.00,100115,,,A*73
$GPRMC,051329.021,A,4741.8268,N,12220.9643,W,0.30,0.00,100115,,,A*7D
$GPRMC,051854.000,A,4741.8280,N,12220.9619,W,1.36,21.57,100115,,,A*40
$GPRMC,052328.848,A,4741.8252,N,12220.9622,W,0.11,0.00,100115,,,A*75
$GPRMC,052830.000,A,4741.8278,N,12220.9607,W,0.75,240.31,100115,,,A*7A
$GPRMC,053328.675,A,4741.8327,N,12220.9616,W,1.03,223.14,100115,,,A*74
$GPRMC,053828.590,A,4741.8378,N,12220.9588,W,0.87,356.80,100115,,,A*7A
$GPRMC,054330.000,A,4741.8292,N,12220.9656,W,3.28,202.46,100115,,,A*7A
$GPRMC,054828.417,A,4741.8271,N,12220.9610,W,0.34,0.00,100115,,,A*79
$GPRMC,055328.331,A,4741.8264,N,12220.9654,W,0.81,27.14,100115,,,A*4A
$GPRMC,055829.245,A,4741.8334,N,12220.9595,W,0.82,5.88,100115,,,A*7E
$GPRMC,060332.000,A,4741.8213,N,12220.9729,W,1.76,5.57,100115,,,A*73
$GPRMC,060829.103,A,4741.8263,N,12220.9569,W,1.74,60.53,100115,,,A*44
$GPRMC,061334.986,A,4741.8354,N,12220.9581,W,1.25,31.91,100115,,,A*4A
$GPRMC,061833.900,A,4741.8303,N,12220.9654,W,0.63,344.55,100115,,,A*7B
$GPRMC,062327.830,A,4741.8305,N,12220.9713,W,0.69,249.08,100115,,,A*7E
$GPRMC,062835.000,A,4741.8291,N,12220.9622,W,0.18,173.08,100115,,,A*7E
$GPRMC,063119.636,A,4741.8489,N,12220.9831,W,0.35,339.21,100115,,,A*70
$GPRMC,063621.000,A,4741.8422,N,12220.9623,W,1.97,16.57,100115,,,A*45
$GPRMC,064115.545,A,4741.8367,N,12220.9648,W,2.24,163.05,100115,,,A*72
$GPRMC,064618.000,A,4741.8277,N,12220.9691,W,2.32,197.58,100115,,,A*7C
$GPRMC,065132.373,A,4741.8260,N,12220.9611,W,0.74,330.08,100115,,,A*71
$GPRMC,065623.287,A,4741.8393,N,12220.9553,W,1.33,4.95,100115,,,A*76
$GPRMC,070123.201,A,4741.8303,N,12220.9750,W,1.26,269.35,100115,,,A*74
$GPRMC,070623.115,A,4741.8318,N,12220.9694,W,0.41,42.14,100115,,,A*4E
$GPRMC,071130.000,A,4741.8297,N,12220.9685,W,0.53,167.47,100115,,,A*7A
$GPRMC,071624.943,A,4741.8219,N,12220.9665,W,0.56,218.09,100115,,,A*7A
$GPRMC,072122.856,A,4741.8269,N,12220.9644,W,0.68,117.63,100115,,,A*74
$GPRMC,072622.771,A,4741.8281,N,12220.9654,W,0.71,300.21,100115,,,A*74
$GPRMC,073154.000,A,4741.8136,N,12220.9614,W,0.36,0.00,100115,,,A*7A
$GPRMC,073625.000,A,4741.8115,N,12220.9616,W,0.59,12.53,100115,,,A*44
$GPRMC,074113.452,A,4741.8139,N,12220.9674,W,0.79,271.42,100115,,,A*7D
$GPRMC,074617.402,A,4741.8285,N,12220.9655,W,3.44,186.13,100115,,,A*7E
$GPRMC,075120.362,A,4741.8202,N,12220.9684,W,0.78,317.34,100115,,,A*7D
$GPRMC,075642.254,A,4741.8354,N,12220.9705,W,0.21,342.46,100115,,,A*79
$GPRMC,080134.168,A,4741.8321,N,12220.9651,W,0.86,159.86,100115,,,A*72
$GPRMC,080626.000,A,4741.8188,N,12220.9604,W,1.67,330.12,100115,,,A*76
$GPRMC,081122.995,A,4741.8328,N,12220.9671,W,0.53,172.97,100115,,,A*74
$GPRMC,081625.000,A,4741.8158,N,12220.9603,W,2.48,339.02,100115,,,A*78
$GPRMC,082122.823,A,4741.8232,N,12220.9655,W,1.68,342.18,100115,,,A*78
$GPRMC,082651.737,A,4741.8293,N,12220.9617,W,0.65,351.89,100115,,,A*7A
$GPRMC,083122.651,A,4741.8273,N,12220.9645,W,0.75,312.35,100115,,,A*71
$GPRMC,083624.000,A,4741.8277,N,12220.9648,W,1.41,329.24,100115,,,A*75
$GPRMC,084135.000,A,4741.8291,N,12220.9643,W,1.94,7.95,100115,,,A*7B
$GPRMC,084651.392,A,4741.8291,N,12220.9660,W,0.20,0.00,100115,,,A*72
$GPRMC,085122.306,A,4741.8253,N,12220.9618,W,0.58,112.37,100115,,,A*75
$GPRMC,085625.000,A,4741.8258,N,12220.9626,W,0.74,169.52,100115,,,A*77
$GPRMC,090156.000,A,4741.8511,N,12220.9593,W,0.22,0.00,100115,,,A*7D
$GPRMC,090625.095,A,4741.8621,N,12220.9285,W,1.15,112.56,100115,,,A*76
$GPRMC,091123.911,A,4741.8075,N,12220.9963,W,1.57,213.69,100115,,,A*7F
$GPRMC,091619.840,A,4741.8141,N,12220.9842,W,2.28,178.56,100115,,,A*79
$GPRMC,092128.789,A,4741.8235,N,12220.9752,W,0.67,186.71,100115,,,A*76
$GPRMC,092645.704,A,4741.8329,N,12220.9541,W,0.05,37.40,100115,,,A*4E
$GPRMC,093128.617,A,4741.8296,N,12220.9635,W,0.92,32.26,100115,,,A*4E
$GPRMC,093638.531,A,4741.8288,N,12220.9642,W,0.52,6.28,100115,,,A*75
$GPRMC,094130.000,A,4741.8251,N,12220.9604,W,0.27,214.92,100115,,,A*7E
$GPRMC,094631.000,A,4741.8200,N,12220.9681,W,1.22,15.38,100115,,,A*46
$GPRMC,095211.272,A,4741.8363,N,12220.9670,W,0.52,142.01,100115,,,A*73
$GPRMC,095635.000,A,4741.8367,N,12220.9677,W,1.28,194.50,100115,,,A*76
$GPRMC,100136.000,A,4741.8410,N,12220.9566,W,2.47,193.40,100115,,,A*77
$GPRMC,100637.000,A,4741.8305,N,12220.9632,W,1.44,0.77,100115,,,A*7F
$GPRMC,101157.927,A,4741.8282,N,12220.9596,W,0.68,203.25,100115,,,A*79
$GPRMC,101634.841,A,4741.8276,N,12220.9671,W,0.94,183.47,100115,,,A*77
$GPRMC,102147.000,A,4741.8253,N,12220.9595,W,0.10,82.10,100115,,,A*4A
$GPRMC,102648.000,A,4741.8402,N,12220.9611,W,0.19,0.00,100115,,,A*7D
$GPRMC,103134.583,A,4741.8286,N,12220.9664,W,0.69,186.92,100115,,,A*75
$GPRMC,103650.497,A,4741.8251,N,12220.9585,W,0.47,0.00,100115,,,A*7A
$GPRMC,104134.411,A,4741.8330,N,12220.9785,W,0.35,0.00,100115,,,A*77
$GPRMC,104703.325,A,4741.8307,N,12220.9614,W,0.36,0.00,100115,,,A*7B
$GPRMC,105135.239,A,4741.8303,N,12220.9686,W,0.41,0.00,100115,,,A*7A
$GPRMC,105637.000,A,4741.8268,N,12220.9709,W,0.06,334.55,100115,,,A*7A
$GPRMC,110137.000,A,4741.8411,N,12220.9831,W,0.97,184.12,100115,,,A*77
$GPRMC,110634.980,A,4741.8264,N,12220.9817,W,0.99,209.54,100115,,,A*78
$GPRMC,111138.000,A,4741.8174,N,12220.9751,W,1.66,154.75,100115,,,A*75
$GPRMC,111637.000,A,4741.8230,N,12220.9692,W,3.03,142.06,100115,,,A*72
$GPRMC,112156.000,A,4741.8159,N,12220.9403,W,0.65,147.38,100115,,,A*7C
$GPRMC,112642.000,A,4741.8251,N,12220.9727,W,0.78,4.81,100115,,,A*78
$GPRMC,113143.000,A,4741.8244,N,12220.9384,W,1.25,132.50,100115,,,A*77
$GPRMC,113648.000,A,4741.8244,N,12220.9742,W,1.33,130.24,100115,,,A*73
$GPRMC,114139.377,A,4741.8467,N,12220.9852,W,2.19,322.95,100115,,,A*7F
$GPRMC,114647.000,A,4741.8571,N,12220.9921,W,13.15,346.20,100115,,,A*41
$GPRMC,115143.212,A,4741.8311,N,12220.9990,W,2.09,255.06,100115,,,A*72
$GPRMC,115648.000,A,4741.8311,N,12220.9532,W,0.98,55.22,100115,,,A*45
$GPRMC,120150.000,A,4741.8443,N,12220.9577,W,1.21,281.97,100115,,,A*7A
$GPRMC,120703.945,A,4741.8056,N,12220.9642,W,0.61,357.51,100115,,,A*72
$GPRMC,121152.000,A,4741.7303,N,12220.9585,W,3.47,0.70,100115,,,A*78
$GPRMC,121636.758,A,4741.8221,N,12220.9687,W,0.47,307.54,100115,,,A*79
$GPRMC,121924.747,A,4741.8163,N,12220.9623,W,5.70,171.19,100115,,,A*7B
$GPRMC,122427.674,A,4741.8077,N,12220.9704,W,0.45,36.82,100115,,,A*44
$GPRMC,122926.581,A,4741.8304,N,12220.9648,W,7.42,171.30,100115,,,A*74
$GPRMC,123428.502,A,4741.8238,N,12220.9599,W,1.19,197.02,100115,,,A*7D
$GPRMC,123929.415,A,4741.8219,N,12220.9545,W,0.95,180.49,100115,,,A*78
$GPRMC,124432.000,A,4741.8129,N,12220.9587,W,7.96,176.29,100115,,,A*7D
$GPRMC,124934.243,A,4741.8213,N,12220.9637,W,0.97,172.56,100115,,,A*7B
$GPRMC,125434.157,A,4741.8361,N,12220.9636,W,0.97,180.98,100115,,,A*7B
$GPRMC,125934.071,A,4741.8077,N,12220.9597,W,4.56,155.15,100115,,,A*7B
$GPRMC,130435.000,A,4741.8306,N,12220.9607,W,0.44,112.13,100115,,,A*78
$GPRMC,130944.000,A,4741.8266,N,12220.9747,W,0.66,291.10,100115,,,A*7A
$GPRMC,131434.813,A,4741.8266,N,12220.9659,W,0.15,0.00,100115,,,A*7A
$GPRMC,131935.727,A,4741.8266,N,12220.9649,W,0.39,212.70,100115,,,A*77
$GPRMC,132434.641,A,4741.8300,N,12220.9686,W,1.01,308.45,100115,,,A*7D
$GPRMC,132946.000,A,4741.8246,N,12220.9606,W,0.24,182.37,100115,,,A*7E
$GPRMC,133457.468,A,4741.8276,N,12220.9601,W,0.49,160.98,100115,,,A*7E
$GPRMC,133934.382,A,4741.8344,N,12220.9591,W,0.89,224.41,100115,,,A*74
$GPRMC,134439.000,A,4741.8351,N,12220.9806,W,0.62,276.59,100115,,,A*76
$GPRMC,134935.209,A,4741.8302,N,12220.9574,W,0.82,205.35,100115,,,A*72
$GPRMC,135441.123,A,4741.8275,N,12220.9620,W,0.27,346.29,100115,,,A*71
$GPRMC,135935.037,A,4741.8246,N,12220.9601,W,0.31,0.00,100115,,,A*75
$GPRMC,140434.951,A,4741.8460,N,12220.9838,W,0.31,300.68,100115,,,A*79
$GPRMC,141024.000,A,4741.8270,N,12220.9495,W,0.45,261.89,100115,,,A*76
$GPRMC,141500.000,A,4741.8287,N,12220.9522,W,0.07,132.77,100115,,,A*72
$GPRMC,143101.000,A,4741.8346,N,12220.9650,W,0.11,53.69,100115,,,A*41
$GPRMC,143442.000,A,4741.8102,N,12220.9550,W,0.59,334.75,100115,,,A*71
$GPRMC,144019.347,A,4741.8340,N,12220.9676,W,0.18,314.31,100115,,,A*78
$GPRMC,144440.262,A,4741.8264,N,12220.9643,W,0.95,345.23,100115,,,A*75
$GPRMC,145020.175,A,4741.8252,N,12220.9677,W,0.37,164.60,100115,,,A*7F
$GPRMC,145551.089,A,4741.8223,N,12220.9683,W,0.16,344.90,100115,,,A*7F
$GPRMC,150540.916,A,4741.8383,N,12220.9625,W,0.64,45.44,100115,,,A*4D
$GPRMC,151445.744,A,4741.8234,N,12220.9765,W,0.62,51.35,100115,,,A*4C
$GPRMC,152008.000,A,4741.8301,N,12220.9455,W,1.71,276.04,100115,,,A*74
$GPRMC,152433.599,A,4741.8458,N,12220.9649,W,1.16,126.03,100115,,,A*79
$GPRMC,152939.485,A,4741.8294,N,12220.9616,W,1.56,103.58,100115,,,A*73
$GPRMC,153439.399,A,4741.8184,N,12220.9955,W,0.40,309.71,100115,,,A*7A
$GPRMC,153942.000,A,4741.8225,N,12220.9817,W,0.81,40.31,100115,,,A*40
$GPRMC,154449.000,A,4741.8310,N,12220.9398,W,0.39,31.68,100115,,,A*43
$GPRMC,155003.000,A,4741.8295,N,12220.9575,W,0.50,252.12,100115,,,A*74
$GPRMC,155450.000,A,4741.8386,N,12220.9516,W,1.13,38.52,100115,,,A*4C
$GPRMC,155940.985,A,4741.8459,N,12220.9557,W,2.83,348.16,100115,,,A*7A
$GPRMC,160437.892,A,4741.8273,N,12220.9634,W,0.45,81.00,100115,,,A*47
$GPRMC,160940.793,A,4741.8364,N,12220.9614,W,0.86,349.33,100115,,,A*79
$GPRMC,161446.710,A,4741.8279,N,12220.9666,W,0.69,343.06,100115,,,A*7D
$GPRMC,161946.624,A,4741.8255,N,12220.9655,W,0.34,0.00,100115,,,A*72
$GPRMC,162446.538,A,4741.8261,N,12220.9657,W,0.36,190.85,100115,,,A*70
$GPRMC,162946.452,A,4741.8241,N,12220.9677,W,0.50,238.74,100115,,,A*7F
$GPRMC,163446.366,A,4741.8261,N,12220.9649,W,0.52,0.00,100115,,,A*74
$GPRMC,163947.279,A,4741.8227,N,12220.9647,W,1.10,358.32,100115,,,A*73
$GPRMC,164510.000,A,4741.8359,N,12220.9657,W,0.39,0.00,100115,,,A*7A
$GPRMC,165005.107,A,4741.8318,N,12220.9681,W,0.42,132.59,100115,,,A*72
$GPRMC,165459.021,A,4741.8276,N,12220.9621,W,1.26,334.41,100115,,,A*77
$GPRMC,165952.935,A,4741.8295,N,12220.9599,W,0.77,301.73,100115,,,A*72
$GPRMC,170446.849,A,4741.8335,N,12220.9635,W,3.58,98.31,100115,,,A*41
$GPRMC,170954.000,A,4741.8208,N,12220.9607,W,1.04,318.94,100115,,,A*7B
$GPRMC,171506.000,A,4741.8294,N,12220.9634,W,0.22,3.40,100115,,,A*71
$GPRMC,171955.000,A,4741.8167,N,12220.9582,W,2.49,148.00,100115,,,A*7F
$GPRMC,172454.000,A,4741.8199,N,12220.9642,W,5.31,163.72,100115,,,A*7A
$GPRMC,173005.000,A,4741.8309,N,12220.9639,W,1.33,171.09,100115,,,A*75
$GPRMC,173456.000,A,4741.8169,N,12220.9583,W,2.36,161.26,100115,,,A*7B
$GPRMC,173951.246,A,4741.8148,N,12220.9600,W,1.38,42.67,100115,,,A*42
$GPRMC,174452.158,A,4741.8255,N,12220.9618,W,12.04,190.67,100115,,,A*42
$GPRMC,174949.065,A,4741.8175,N,12220.9645,W,1.58,202.26,100115,,,A*75
$GPRMC,175448.003,A,4741.8280,N,12220.9529,W,0.72,204.42,100115,,,A*75
$GPRMC,175956.804,A,4741.8195,N,12221.0017,W,0.54,340.99,100115,,,A*7C
$GPRMC,180458.814,A,4741.8326,N,12220.9560,W,0.69,161.27,100115,,,A*79
$GPRMC,180740.804,A,4741.8280,N,12220.9623,W,0.27,0.00,100115,,,A*72
$GPRMC,181252.718,A,4741.8178,N,12220.9713,W,2.27,154.80,100115,,,A*7B
$GPRMC,181742.632,A,4741.4299,N,12219.9030,W,27.55,90.90,100115,,,A*70
$GPRMC,182240.546,A,4741.5277,N,12218.3332,W,32.56,19.77,100115,,,A*70
$GPRMC,182740.460,A,4741.7876,N,12217.9665,W,0.85,143.86,100115,,,A*74
$GPRMC,183240.374,A,4741.7906,N,12217.9782,W,0.54,0.00,100115,,,A*78
$GPRMC,183741.288,A,4741.7903,N,12217.9801,W,0.34,0.00,100115,,,A*79
$GPRMC,184303.201,A,4741.7922,N,12217.9778,W,0.08,42.80,100115,,,A*4E
$GPRMC,184740.115,A,4741.7942,N,12217.9785,W,0.77,350.79,100115,,,A*71
$GPRMC,185241.029,A,4741.7979,N,12217.9820,W,0.16,358.08,100115,,,A*7B
$GPRMC,185739.943,A,4741.7903,N,12217.9858,W,0.55,0.00,100115,,,A*77
$GPRMC,190240.857,A,4741.7887,N,12217.9792,W,0.50,339.90,100115,,,A*7D
$GPRMC,190740.770,A,4741.7957,N,12217.9804,W,0.76,152.22,100115,,,A*7C
$GPRMC,191240.684,A,4741.7898,N,12217.9802,W,0.35,0.00,100115,,,A*77
$GPRMC,191740.598,A,4741.7938,N,12217.9832,W,0.27,0.00,100115,,,A*77
$GPRMC,192240.512,A,4741.7906,N,12217.9729,W,1.14,161.63,100115,,,A*79
$GPRMC,192740.426,A,4741.7918,N,12217.9791,W,0.27,0.00,100115,,,A*74
$GPRMC,193240.339,A,4741.7923,N,12217.9791,W,0.69,169.43,100115,,,A*72
$GPRMC,193747.253,A,4741.7884,N,12217.9777,W,0.54,0.00,100115,,,A*7E
$GPRMC,194241.167,A,4741.7931,N,12217.9791,W,0.65,158.06,100115,,,A*71
$GPRMC,194747.081,A,4741.7920,N,12217.9820,W,0.23,0.00,100115,,,A*76
$GPRMC,195240.995,A,4741.7923,N,12217.9793,W,0.65,194.50,100115,,,A*76
$GPRMC,195740.909,A,4741.7955,N,12217.9804,W,2.28,190.83,100115,,,A*77
$GPRMC,200246.823,A,4741.7854,N,12217.9835,W,0.42,192.80,100115,,,A*7F
$GPRMC,200746.737,A,4741.7933,N,12217.9787,W,0.47,181.84,100115,,,A*75
$GPRMC,201249.000,A,4741.7841,N,12217.9778,W,0.76,174.97,100115,,,A*73
$GPRMC,201746.565,A,4741.7971,N,12217.9825,W,0.20,0.00,100115,,,A*75
$GPRMC,202246.478,A,4741.7818,N,12217.9778,W,0.27,0.00,100115,,,A*70
$GPRMC,202748.000,A,4741.7828,N,12217.9773,W,1.60,347.46,100115,,,A*78
$GPRMC,203303.306,A,4741.7891,N,12217.9808,W,0.16,0.00,100115,,,A*74
$GPRMC,203746.220,A,4741.7868,N,12217.9825,W,0.37,0.00,100115,,,A*7E
$GPRMC,204246.133,A,4741.7845,N,12217.9803,W,0.37,0.00,100115,,,A*76
$GPRMC,204747.047,A,4741.7883,N,12217.9776,W,0.79,177.68,100115,,,A*72
$GPRMC,205246.961,A,4741.7810,N,12217.9867,W,0.67,13.81,100115,,,A*44
$GPRMC,205746.875,A,4741.7915,N,12217.9791,W,0.33,0.00,100115,,,A*7D
$GPRMC,210246.789,A,4741.7950,N,12217.9785,W,0.54,197.99,100115,,,A*7A
$GPRMC,210746.703,A,4741.7896,N,12217.9804,W,0.33,28.44,100115,,,A*44
$GPRMC,211246.617,A,4741.7875,N,12217.9807,W,0.20,0.00,100115,,,A*72
$GPRMC,211746.531,A,4741.7838,N,12217.9776,W,0.26,0.00,100115,,,A*76
$GPRMC,212246.445,A,4741.7845,N,12217.9784,W,0.25,0.00,100115,,,A*76
$GPRMC,212746.358,A,4741.7895,N,12217.9785,W,0.80,330.53,100115,,,A*7D
$GPRMC,213247.272,A,4741.8414,N,12217.9245,W,4.41,354.17,100115,,,A*79
$GPRMC,213747.186,A,4741.2047,N,12219.0366,W,0.28,0.00,100115,,,A*74
$GPRMC,214247.100,A,4741.6537,N,12220.3736,W,23.23,271.84,100115,,,A*44
$GPRMC,214805.014,A,4741.8296,N,12220.9669,W,0.59,344.18,100115,,,A*71
$GPRMC,215246.927,A,4741.8276,N,12220.9675,W,0.49,0.00,100115,,,A*7C
$GPRMC,215804.841,A,4741.8272,N,12220.9676,W,0.84,179.56,100115,,,A*7B
$GPRMC,220246.755,A,4741.8283,N,12220.9679,W,0.81,195.74,100115,,,A*7D
