$GPRMC,052036.000,A,4741.8306,N,12220.9640,W,1.31,4.45,090115,,,A*77
$GPRMC,052540.440,A,4741.8255,N,12220.9619,W,0.21,0.00,090115,,,A*7D
$GPRMC,053040.354,A,4741.8205,N,12220.9631,W,0.84,1.16,090115,,,A*7D
$GPRMC,053658.000,A,4741.8261,N,12220.9614,W,33.50,22.86,090115,,,A*74
$GPRMC,054059.181,A,4741.8264,N,12220.9669,W,0.40,128.81,090115,,,A*7E
$GPRMC,054541.095,A,4741.8300,N,12220.9633,W,1.10,26.69,090115,,,A*47
$GPRMC,055041.009,A,4741.8297,N,12220.9651,W,1.75,194.34,090115,,,A*7E
$GPRMC,055540.923,A,4741.8351,N,12220.9594,W,0.79,50.88,090115,,,A*49
$GPRMC,060040.836,A,4741.8336,N,12220.9614,W,0.82,13.45,090115,,,A*47
$GPRMC,060542.000,A,4741.8383,N,12220.9565,W,1.70,221.29,090115,,,A*73
$GPRMC,061040.665,A,4741.8301,N,12220.9644,W,1.73,11.95,090115,,,A*4F
$GPRMC,061548.000,A,4741.8257,N,12220.9679,W,0.26,0.00,090115,,,A*76
$GPRMC,062139.000,A,4741.8493,N,12220.9459,W,0.53,188.99,090115,,,A*7A
$GPRMC,062546.406,A,4741.8416,N,12220.9615,W,0.31,351.47,090115,,,A*72
$GPRMC,063048.000,A,4741.8270,N,12220.9629,W,0.58,0.00,090115,,,A*78
$GPRMC,063547.233,A,4741.8287,N,12220.9664,W,0.13,0.00,090115,,,A*7E
$GPRMC,064047.147,A,4741.8312,N,12220.9622,W,0.55,0.00,090115,,,A*71
$GPRMC,064547.062,A,4741.8378,N,12220.9647,W,0.56,10.89,090115,,,A*4E
$GPRMC,065046.975,A,4741.8384,N,12220.9707,W,0.46,280.87,090115,,,A*76
$GPRMC,065552.889,A,4741.8288,N,12220.9603,W,0.21,0.00,090115,,,A*78
$GPRMC,070106.000,A,4741.8381,N,12220.9734,W,0.47,66.51,090115,,,A*49
$GPRMC,070549.000,A,4741.8246,N,12220.9797,W,1.16,216.24,090115,,,A*77
$GPRMC,071048.000,A,4741.8296,N,12220.9642,W,0.41,167.07,090115,,,A*71
$GPRMC,071548.000,A,4741.8322,N,12220.9730,W,1.91,245.46,090115,,,A*74
$GPRMC,071842.000,A,4741.8208,N,12220.9499,W,1.01,280.92,090115,,,A*73
$GPRMC,072334.447,A,4741.8233,N,12220.9539,W,12.55,272.57,090115,,,A*49
$GPRMC,072841.000,A,4741.8302,N,12220.9897,W,1.31,136.22,090115,,,A*7C
$GPRMC,073337.000,A,4741.8163,N,12220.9821,W,7.15,207.75,090115,,,A*7C
$GPRMC,073844.000,A,4741.8373,N,12220.9633,W,0.94,123.56,090115,,,A*77
$GPRMC,074335.078,A,4741.8247,N,12220.9370,W,3.65,233.59,090115,,,A*76
$GPRMC,074834.999,A,4741.8241,N,12220.9714,W,3.05,191.81,090115,,,A*72
$GPRMC,075349.000,A,4741.8219,N,12220.9573,W,2.63,94.54,090115,,,A*48
$GPRMC,075851.000,A,4741.8395,N,12221.0348,W,7.06,279.50,090115,,,A*7A
$GPRMC,080339.758,A,4741.8272,N,12220.9338,W,1.55,132.86,090115,,,A*7F
$GPRMC,080843.000,A,4741.8246,N,12220.9704,W,4.49,339.20,090115,,,A*72
$GPRMC,081409.000,A,4741.8226,N,12220.9633,W,0.50,0.00,090115,,,A*75
$GPRMC,081831.481,A,4741.8179,N,12220.9565,W,0.07,0.00,090115,,,A*74
$GPRMC,082339.413,A,4741.8211,N,12220.9638,W,2.13,345.45,090115,,,A*7D
$GPRMC,082837.775,A,4741.7922,N,12221.1763,W,1.56,319.84,090115,,,A*7F
$GPRMC,083338.211,A,4741.8251,N,12220.9729,W,1.62,326.35,090115,,,A*7B
$GPRMC,083857.155,A,4741.8193,N,12220.9665,W,0.01,273.52,090115,,,A*7A
$GPRMC,084347.069,A,4741.8279,N,12220.9627,W,0.23,0.00,090115,,,A*79
$GPRMC,084903.983,A,4741.8265,N,12220.9650,W,0.81,195.18,090115,,,A*7F
$GPRMC,085352.000,A,4741.8338,N,12220.9612,W,2.72,12.36,090115,,,A*41
$GPRMC,085846.811,A,4741.8235,N,12220.9640,W,0.26,0.00,090115,,,A*79
$GPRMC,090340.725,A,4741.8338,N,12220.9600,W,0.80,177.02,090115,,,A*7F
$GPRMC,090840.639,A,4741.8423,N,12220.9613,W,1.05,191.62,090115,,,A*75
$GPRMC,091340.553,A,4741.8268,N,12220.9663,W,1.49,192.45,090115,,,A*70
$GPRMC,091840.467,A,4741.8323,N,12220.9630,W,0.87,175.11,090115,,,A*7E
$GPRMC,092340.381,A,4741.8209,N,12220.9640,W,2.28,173.61,090115,,,A*71
$GPRMC,092841.295,A,4741.8304,N,12220.9598,W,0.66,69.68,090115,,,A*4E
$GPRMC,093341.209,A,4741.8280,N,12220.9656,W,0.75,110.82,090115,,,A*74
$GPRMC,093841.123,A,4741.8239,N,12220.9679,W,0.60,75.79,090115,,,A*49
$GPRMC,094348.037,A,4741.8238,N,12220.9670,W,0.34,195.45,090115,,,A*71
$GPRMC,094850.000,A,4741.8391,N,12220.9669,W,0.71,194.21,090115,,,A*7F
$GPRMC,095412.000,A,4741.8263,N,12220.9681,W,1.91,188.44,090115,,,A*7F
$GPRMC,095916.000,A,4741.8293,N,12220.9706,W,0.60,140.11,090115,,,A*7C
$GPRMC,100504.000,A,4741.8616,N,12220.9517,W,0.24,6.79,090115,,,A*78
$GPRMC,100925.606,A,4741.8149,N,12220.9689,W,0.08,247.23,090115,,,A*78
$GPRMC,101346.520,A,4741.8251,N,12220.9685,W,0.73,174.57,090115,,,A*7B
$GPRMC,101846.434,A,4741.8301,N,12220.9659,W,1.61,309.78,090115,,,A*76
$GPRMC,102407.000,A,4741.8277,N,12220.9620,W,2.38,179.24,090115,,,A*72
$GPRMC,102847.262,A,4741.8310,N,12220.9652,W,0.13,0.00,090115,,,A*7B
$GPRMC,103413.000,A,4741.8161,N,12220.9743,W,0.86,196.10,090115,,,A*77
$GPRMC,103847.089,A,4741.8242,N,12220.9662,W,0.83,164.63,090115,,,A*77
$GPRMC,104414.003,A,4741.8271,N,12220.9658,W,0.22,97.92,090115,,,A*49
$GPRMC,104848.000,A,4741.8403,N,12220.9554,W,0.26,127.19,090115,,,A*7E
$GPRMC,105346.831,A,4741.8264,N,12220.9737,W,2.12,149.57,090115,,,A*77
$GPRMC,105846.745,A,4741.8237,N,12220.9791,W,1.64,195.52,090115,,,A*7C
$GPRMC,110346.659,A,4741.8271,N,12220.9686,W,1.91,165.76,090115,,,A*79
$GPRMC,110906.000,A,4741.8136,N,12220.9654,W,0.41,0.00,090115,,,A*7D
$GPRMC,111352.487,A,4741.8242,N,12220.9579,W,0.56,234.31,090115,,,A*71
$GPRMC,111855.000,A,4741.8309,N,12220.9635,W,1.23,45.27,090115,,,A*43
$GPRMC,112409.000,A,4741.8285,N,12220.9659,W,0.83,46.71,090115,,,A*41
$GPRMC,112853.228,A,4741.8272,N,12220.9644,W,0.37,0.00,090115,,,A*75
$GPRMC,113355.000,A,4741.8220,N,12220.9549,W,0.85,145.36,090115,,,A*74
$GPRMC,113856.000,A,4741.8279,N,12220.9222,W,1.30,129.72,090115,,,A*7F
$GPRMC,114435.000,A,4741.8122,N,12220.9654,W,0.48,60.37,090115,,,A*4A
$GPRMC,114852.884,A,4741.8228,N,12220.9617,W,0.52,300.77,090115,,,A*77
$GPRMC,115352.798,A,4741.8236,N,12220.9612,W,1.17,196.56,090115,,,A*7B
$GPRMC,115852.712,A,4741.8251,N,12220.9648,W,1.88,334.81,090115,,,A*7A
$GPRMC,120355.000,A,4741.8206,N,12220.9575,W,1.56,16.81,090115,,,A*4B
$GPRMC,120854.000,A,4741.8166,N,12220.9658,W,0.57,266.65,090115,,,A*77
$GPRMC,121355.000,A,4741.8135,N,12220.9525,W,6.87,3.34,090115,,,A*7D
$GPRMC,121906.000,A,4741.8281,N,12220.9558,W,1.06,12.86,090115,,,A*40
$GPRMC,122410.000,A,4741.8252,N,12220.9577,W,1.21,305.09,090115,,,A*7D
$GPRMC,122852.193,A,4741.8196,N,12220.9536,W,3.05,261.07,090115,,,A*7B
$GPRMC,123403.000,A,4741.8117,N,12220.9059,W,1.70,279.91,090115,,,A*7A
$GPRMC,123900.022,A,4741.8224,N,12220.9498,W,1.07,167.72,090115,,,A*7F
$GPRMC,124407.000,A,4741.8126,N,12220.9434,W,0.15,263.97,090115,,,A*7B
$GPRMC,124921.851,A,4741.8258,N,12220.9580,W,0.67,171.75,090115,,,A*73
$GPRMC,125403.000,A,4741.8470,N,12220.9657,W,15.48,355.50,090115,,,A*4C
$GPRMC,125913.678,A,4741.8347,N,12220.9640,W,0.22,0.00,090115,,,A*72
$GPRMC,130404.000,A,4741.8255,N,12220.9625,W,0.58,116.70,090115,,,A*79
$GPRMC,130646.581,A,4741.8274,N,12220.9668,W,0.83,127.94,090115,,,A*75
$GPRMC,131202.496,A,4741.8256,N,12220.9652,W,0.82,163.16,090115,,,A*75
$GPRMC,131646.409,A,4741.8182,N,12220.9478,W,0.81,146.58,090115,,,A*79
$GPRMC,132146.323,A,4741.8310,N,12220.9597,W,0.48,0.00,090115,,,A*70
$GPRMC,132647.237,A,4741.8346,N,12220.9576,W,1.03,341.71,090115,,,A*70
$GPRMC,133147.151,A,4741.8233,N,12220.9653,W,0.27,0.00,090115,,,A*75
$GPRMC,133734.065,A,4741.8349,N,12220.9623,W,0.19,0.00,090115,,,A*77
$GPRMC,134146.979,A,4741.8311,N,12220.9652,W,0.34,0.00,090115,,,A*73
$GPRMC,134646.893,A,4741.8346,N,12220.9687,W,1.24,197.58,090115,,,A*79
$GPRMC,135205.807,A,4741.8281,N,12220.9549,W,0.35,152.15,090115,,,A*7C
$GPRMC,135646.721,A,4741.8358,N,12220.9641,W,1.61,349.81,090115,,,A*7F
$GPRMC,140211.000,A,4741.8321,N,12220.9603,W,0.37,0.00,090115,,,A*72
$GPRMC,140646.549,A,4741.8461,N,12220.9804,W,0.53,274.49,090115,,,A*78
$GPRMC,141201.000,A,4741.8272,N,12220.9539,W,1.04,150.91,090115,,,A*72
$GPRMC,141801.000,A,4741.8266,N,12220.9474,W,0.22,277.24,090115,,,A*78
$GPRMC,142155.000,A,4741.8483,N,12220.9875,W,0.26,0.00,090115,,,A*73
$GPRMC,143211.000,A,4741.8326,N,12220.9635,W,0.27,145.70,090115,,,A*75
$GPRMC,143701.000,A,4741.8164,N,12220.9324,W,0.45,45.69,090115,,,A*4D
$GPRMC,144157.000,A,4741.8320,N,12220.9812,W,24.24,307.65,090115,,,A*4B
$GPRMC,144712.000,A,4741.8093,N,12220.9137,W,3.89,120.63,090115,,,A*7A
$GPRMC,145205.000,A,4741.8390,N,12220.9710,W,0.55,234.09,090115,,,A*73
$GPRMC,145654.687,A,4741.8249,N,12220.9640,W,0.88,145.56,090115,,,A*74
$GPRMC,150200.601,A,4741.8247,N,12220.9658,W,0.05,100.28,090115,,,A*71
$GPRMC,150827.515,A,4741.8317,N,12220.9701,W,0.40,87.96,090115,,,A*4B
$GPRMC,151229.429,A,4741.8230,N,12220.9596,W,0.22,131.68,090115,,,A*71
$GPRMC,151703.343,A,4741.8242,N,12220.9767,W,0.72,157.98,090115,,,A*74
$GPRMC,152224.000,A,4741.8162,N,12220.9832,W,0.12,0.00,090115,,,A*79
$GPRMC,152715.000,A,4741.8331,N,12220.9613,W,0.61,170.77,090115,,,A*75
$GPRMC,153206.000,A,4741.8285,N,12220.9546,W,0.08,197.81,090115,,,A*71
$GPRMC,153700.000,A,4741.8279,N,12220.9571,W,0.60,258.00,090115,,,A*72
$GPRMC,154158.912,A,4741.8308,N,12220.9411,W,1.28,55.60,090115,,,A*40
$GPRMC,154710.000,A,4741.8327,N,12220.9343,W,0.58,3.67,090115,,,A*7F
$GPRMC,155201.000,A,4741.8283,N,12220.9475,W,0.72,175.16,090115,,,A*78
$GPRMC,155722.654,A,4741.8180,N,12220.9503,W,0.26,0.00,090115,,,A*7E
$GPRMC,160200.000,A,4741.8216,N,12220.9529,W,0.53,85.25,090115,,,A*46
$GPRMC,160712.000,A,4741.8333,N,12220.9542,W,0.61,40.54,090115,,,A*45
$GPRMC,161204.395,A,4741.8243,N,12220.9553,W,0.55,142.38,090115,,,A*71
$GPRMC,161704.309,A,4741.8285,N,12220.9651,W,0.49,284.91,090115,,,A*7D
$GPRMC,162205.223,A,4741.8259,N,12220.9596,W,0.43,0.00,090115,,,A*76
$GPRMC,162726.137,A,4741.8316,N,12220.9635,W,1.09,19.61,090115,,,A*44
$GPRMC,163205.051,A,4741.8286,N,12220.9637,W,0.16,0.00,090115,,,A*7A
$GPRMC,163704.965,A,4741.8267,N,12220.9628,W,0.93,209.25,090115,,,A*70
$GPRMC,164204.879,A,4741.8281,N,12220.9670,W,0.05,0.00,090115,,,A*78
$GPRMC,164708.000,A,4741.8016,N,12220.9703,W,1.58,193.00,090115,,,A*7C
$GPRMC,165212.707,A,4741.8243,N,12220.9696,W,0.44,97.66,090115,,,A*45
$GPRMC,165734.620,A,4741.8278,N,12220.9586,W,0.34,0.00,090115,,,A*73
$GPRMC,170203.534,A,4741.8282,N,12220.9610,W,0.38,0.00,090115,,,A*75
$GPRMC,170704.448,A,4741.8272,N,12220.9604,W,0.14,0.00,090115,,,A*79
$GPRMC,171206.000,A,4741.8274,N,12220.9658,W,1.12,329.34,090115,,,A*70
$GPRMC,171704.276,A,4741.8227,N,12220.9613,W,1.41,330.27,090115,,,A*71
$GPRMC,172217.000,A,4741.8195,N,12220.9691,W,0.43,50.55,090115,,,A*45
$GPRMC,172700.089,A,4741.8390,N,12220.9675,W,1.49,165.93,090115,,,A*7C
$GPRMC,173202.986,A,4741.8331,N,12220.9734,W,4.37,185.10,090115,,,A*7A
$GPRMC,173706.000,A,4741.8215,N,12220.9619,W,6.16,179.31,090115,,,A*74
$GPRMC,174207.000,A,4741.8164,N,12220.9608,W,3.81,176.75,090115,,,A*76
$GPRMC,174711.000,A,4741.8286,N,12220.9628,W,0.48,315.32,090115,,,A*7B
$GPRMC,175203.731,A,4741.8348,N,12220.9464,W,1.84,21.06,090115,,,A*42
$GPRMC,175709.587,A,4741.8241,N,12220.9594,W,0.82,5.64,090115,,,A*71
$GPRMC,180201.512,A,4741.8280,N,12220.9554,W,0.31,0.00,090115,,,A*74
$GPRMC,180712.000,A,4741.8181,N,12220.9665,W,0.97,198.15,090115,,,A*7E
$GPRMC,181209.329,A,4741.8309,N,12220.9612,W,0.77,116.45,090115,,,A*77
$GPRMC,181706.209,A,4741.8282,N,12220.9676,W,0.80,143.65,090115,,,A*74
$GPRMC,182232.157,A,4741.8274,N,12220.9607,W,0.45,148.04,090115,,,A*77
$GPRMC,182709.074,A,4741.8307,N,12220.9576,W,1.44,128.94,090115,,,A*75
$GPRMC,183210.985,A,4741.8261,N,12220.9592,W,0.10,0.00,090115,,,A*73
$GPRMC,183710.899,A,4741.8299,N,12220.9652,W,0.77,282.45,090115,,,A*7A
$GPRMC,184210.813,A,4741.8251,N,12220.9633,W,0.27,0.00,090115,,,A*75
$GPRMC,184710.727,A,4741.8340,N,12220.9710,W,0.21,0.00,090115,,,A*7F
$GPRMC,185221.000,A,4741.8317,N,12220.9710,W,0.37,168.58,090115,,,A*7C
$GPRMC,185500.000,A,4741.8287,N,12220.9663,W,0.35,0.00,090115,,,A*75
$GPRMC,185958.542,A,4741.8297,N,12220.9595,W,0.40,0.00,090115,,,A*7E
$GPRMC,190458.456,A,4741.8353,N,12220.9561,W,0.85,22.95,090115,,,A*44
$GPRMC,191002.000,A,4741.8367,N,12220.9771,W,0.78,310.30,090115,,,A*72
$GPRMC,191508.000,A,4741.8293,N,12220.9653,W,0.58,328.05,090115,,,A*79
$GPRMC,192020.000,A,4741.8361,N,12220.9617,W,1.04,176.58,090115,,,A*70
$GPRMC,192456.095,A,4741.8396,N,12220.9599,W,1.99,196.00,090115,,,A*73
$GPRMC,193004.000,A,4741.8272,N,12220.9580,W,2.63,152.61,090115,,,A*77
$GPRMC,193520.000,A,4741.8262,N,12220.9577,W,0.83,302.23,090115,,,A*70
$GPRMC,193959.859,A,4741.8285,N,12220.9583,W,4.46,265.88,090115,,,A*78
$GPRMC,194535.000,A,4741.8259,N,12220.9621,W,0.46,203.36,090115,,,A*76
$GPRMC,195032.680,A,4741.8317,N,12220.9649,W,1.17,208.70,090115,,,A*72
$GPRMC,195529.000,A,4741.8355,N,12220.9631,W,1.91,199.86,090115,,,A*76
$GPRMC,200020.000,A,4741.8303,N,12220.9678,W,0.26,10.29,090115,,,A*43
$GPRMC,200520.000,A,4741.8393,N,12220.9589,W,0.09,15.06,090115,,,A*47
$GPRMC,201006.000,A,4741.8298,N,12220.9650,W,5.60,194.59,090115,,,A*72
$GPRMC,201504.249,A,4741.8387,N,12220.9630,W,7.83,9.77,090115,,,A*75
$GPRMC,202008.000,A,4741.8607,N,12220.9491,W,0.91,172.90,090115,,,A*74
$GPRMC,202510.000,A,4741.8012,N,12220.9720,W,1.42,192.34,090115,,,A*7C
$GPRMC,203013.000,A,4741.8248,N,12220.9604,W,0.72,14.15,090115,,,A*4F
$GPRMC,203505.000,A,4741.8148,N,12220.9624,W,4.63,187.43,090115,,,A*70
$GPRMC,204020.000,A,4741.7875,N,12220.9655,W,0.21,117.50,090115,,,A*72
$GPRMC,204529.000,A,4741.8312,N,12220.9610,W,0.10,16.01,090115,,,A*4C
$GPRMC,205004.772,A,4741.7927,N,12220.9257,W,1.82,180.57,090115,,,A*76
$GPRMC,205509.560,A,4741.8257,N,12220.9688,W,0.91,339.78,090115,,,A*74
$GPRMC,210012.000,A,4741.8051,N,12220.9643,W,1.65,185.09,090115,,,A*76
$GPRMC,210512.000,A,4741.8311,N,12220.9640,W,0.98,181.03,090115,,,A*7A
$GPRMC,211016.000,A,4741.8498,N,12220.9684,W,1.10,203.78,090115,,,A*70
$GPRMC,211533.216,A,4741.8265,N,12220.9608,W,0.42,0.00,090115,,,A*7F
$GPRMC,212010.130,A,4741.8330,N,12220.9581,W,0.92,160.25,090115,,,A*71
$GPRMC,212510.044,A,4741.8259,N,12220.9615,W,0.68,185.46,090115,,,A*7D
$GPRMC,213009.957,A,4741.8241,N,12220.9637,W,0.98,220.46,090115,,,A*70
$GPRMC,213510.871,A,4741.8221,N,12220.9639,W,0.37,107.78,090115,,,A*7E
$GPRMC,214009.785,A,4741.8304,N,12220.9632,W,0.47,0.00,090115,,,A*73
$GPRMC,214510.700,A,4741.8240,N,12220.9573,W,0.95,177.49,090115,,,A*77
$GPRMC,215015.614,A,4741.8326,N,12220.9594,W,0.65,187.38,090115,,,A*7C
$GPRMC,215516.527,A,4741.8223,N,12220.9608,W,0.57,160.22,090115,,,A*78
$GPRMC,220027.000,A,4741.8312,N,12220.9580,W,0.75,178.68,090115,,,A*7E
$GPRMC,220516.355,A,4741.8223,N,12220.9627,W,0.44,194.89,090115,,,A*78
$GPRMC,221016.269,A,4741.8257,N,12220.9666,W,0.87,332.45,090115,,,A*75
$GPRMC,221517.183,A,4741.8282,N,12220.9597,W,0.30,0.00,090115,,,A*7C
$GPRMC,222017.097,A,4741.8283,N,12220.9652,W,0.42,0.00,090115,,,A*70
$GPRMC,222517.011,A,4741.8295,N,12220.9626,W,0.46,0.00,090115,,,A*7B
$GPRMC,223016.925,A,4741.8276,N,12220.9604,W,0.32,0.00,090115,,,A*7E
$GPRMC,223518.000,A,4741.8240,N,12220.9639,W,0.57,0.00,090115,,,A*73
$GPRMC,224016.752,A,4741.8238,N,12220.9584,W,0.77,209.45,090115,,,A*7D
$GPRMC,224516.666,A,4741.8331,N,12220.9614,W,0.69,185.23,090115,,,A*74
$GPRMC,225051.000,A,4741.8309,N,12220.9676,W,0.44,238.18,090115,,,A*78
$GPRMC,225516.494,A,4741.8304,N,12220.9629,W,1.20,287.02,090115,,,A*7C
$GPRMC,230032.408,A,4741.8310,N,12220.9600,W,0.31,151.54,090115,,,A*7A
$GPRMC,230524.000,A,4741.8397,N,12220.9458,W,0.15,0.00,090115,,,A*76
$GPRMC,231028.235,A,4741.8303,N,12220.9656,W,0.26,0.00,090115,,,A*7B
$GPRMC,231517.149,A,4741.8270,N,12220.9618,W,0.68,176.52,090115,,,A*78
$GPRMC,232017.064,A,4741.8352,N,12220.9640,W,2.38,173.43,090115,,,A*7E
$GPRMC,232519.000,A,4741.8313,N,12220.9679,W,1.62,165.45,090115,,,A*75
$GPRMC,233016.891,A,4741.8147,N,12220.9647,W,2.81,352.99,090115,,,A*79
$GPRMC,233516.805,A,4741.8293,N,12220.9650,W,1.30,33.84,090115,,,A*4C
$GPRMC,234016.719,A,4741.8304,N,12220.9651,W,0.28,8.78,090115,,,A*71
$GPRMC,234522.633,A,4741.8264,N,12220.9652,W,1.05,171.56,090115,,,A*73
$GPRMC,235016.547,A,4741.8227,N,12220.9677,W,0.53,176.23,090115,,,A*77
$GPRMC,235522.461,A,4741.8202,N,12220.9653,W,0.38,0.00,090115,,,A*7D
