$GPRMC,061953.215,A,4741.7855,N,12217.9740,W,0.22,0.00,020115,,,A*71
$GPRMC,062448.000,A,4741.7774,N,12217.9840,W,1.02,209.10,020115,,,A*79
$GPRMC,062948.043,A,4741.7780,N,12217.9855,W,4.50,70.49,020115,,,A*4E
$GPRMC,063430.000,A,4741.7770,N,12217.9773,W,1.27,8.69,020115,,,A*76
$GPRMC,063949.871,A,4741.7782,N,12217.9776,W,0.41,0.00,020115,,,A*75
$GPRMC,064440.784,A,4741.7727,N,12217.9899,W,0.10,0.00,020115,,,A*76
$GPRMC,064747.771,A,4741.8063,N,12217.9722,W,0.05,0.00,020115,,,A*7B
$GPRMC,065233.684,A,4741.7880,N,12217.9784,W,0.08,0.00,020115,,,A*7C
$GPRMC,065732.598,A,4741.7826,N,12217.9767,W,0.35,0.00,020115,,,A*79
$GPRMC,070242.000,A,4741.7866,N,12217.9832,W,0.56,183.32,020115,,,A*7E
$GPRMC,070739.425,A,4741.7956,N,12217.9696,W,1.39,220.92,020115,,,A*7E
$GPRMC,071223.339,A,4741.7910,N,12217.9812,W,1.11,314.89,020115,,,A*7D
$GPRMC,071723.252,A,4741.7792,N,12217.9808,W,0.33,17.94,020115,,,A*46
$GPRMC,072223.166,A,4741.7872,N,12217.9736,W,0.14,0.00,020115,,,A*79
$GPRMC,072722.079,A,4741.7896,N,12217.9856,W,1.07,319.99,020115,,,A*79
$GPRMC,073221.993,A,4741.7897,N,12217.9832,W,0.54,0.00,020115,,,A*7C
$GPRMC,073724.906,A,4741.7768,N,12217.9858,W,1.13,300.03,020115,,,A*71
$GPRMC,074227.821,A,4741.7893,N,12217.9739,W,0.19,0.00,020115,,,A*7C
$GPRMC,074724.734,A,4741.7873,N,12217.9757,W,0.74,178.99,020115,,,A*72
$GPRMC,075227.647,A,4741.7840,N,12217.9785,W,0.57,0.00,020115,,,A*70
$GPRMC,075724.561,A,4741.7852,N,12217.9788,W,0.17,0.00,020115,,,A*7B
$GPRMC,080227.474,A,4741.7795,N,12217.9760,W,0.76,334.81,020115,,,A*7A
$GPRMC,080745.388,A,4741.7867,N,12217.9851,W,0.50,0.00,020115,,,A*79
$GPRMC,081249.301,A,4741.7889,N,12217.9812,W,1.08,17.21,020115,,,A*4E
$GPRMC,081734.215,A,4741.7883,N,12217.9835,W,0.25,0.00,020115,,,A*71
$GPRMC,082240.129,A,4741.7916,N,12217.9880,W,0.19,0.00,020115,,,A*74
$GPRMC,082852.042,A,4741.7888,N,12217.9696,W,0.75,186.91,020115,,,A*73
$GPRMC,083350.000,A,4741.7855,N,12217.9868,W,0.07,0.00,020115,,,A*70
$GPRMC,083739.869,A,4741.7856,N,12217.9797,W,0.76,175.70,020115,,,A*72
$GPRMC,084236.000,A,4741.7807,N,12217.9734,W,1.10,171.41,020115,,,A*72
$GPRMC,084731.695,A,4741.7846,N,12217.9709,W,0.40,0.00,020115,,,A*77
$GPRMC,085238.610,A,4741.7750,N,12217.9835,W,1.03,23.44,020115,,,A*48
$GPRMC,090238.437,A,4741.7792,N,12217.9770,W,0.44,0.00,020115,,,A*78
$GPRMC,090740.000,A,4741.7842,N,12217.9710,W,0.25,221.63,020115,,,A*75
$GPRMC,091323.264,A,4741.7874,N,12217.9761,W,0.21,0.00,020115,,,A*76
$GPRMC,091747.178,A,4741.7945,N,12217.9672,W,0.04,0.00,020115,,,A*79
$GPRMC,092235.091,A,4741.7881,N,12217.9734,W,0.49,40.44,020115,,,A*4B
$GPRMC,092753.005,A,4741.7892,N,12217.9749,W,0.33,0.00,020115,,,A*72
$GPRMC,093247.919,A,4741.8061,N,12217.9745,W,0.62,26.57,020115,,,A*42
$GPRMC,093845.833,A,4741.7835,N,12217.9652,W,0.14,0.00,020115,,,A*75
$GPRMC,094758.660,A,4741.7851,N,12217.9785,W,1.25,128.89,020115,,,A*79
$GPRMC,095332.000,A,4741.7868,N,12217.9869,W,0.12,0.00,020115,,,A*78
$GPRMC,095745.487,A,4741.7872,N,12217.9733,W,0.03,0.00,020115,,,A*7C
$GPRMC,100333.400,A,4741.7924,N,12217.9793,W,0.49,329.58,020115,,,A*78
$GPRMC,100802.314,A,4741.7814,N,12217.9737,W,0.29,0.00,020115,,,A*7C
$GPRMC,101259.228,A,4741.7742,N,12217.9942,W,1.24,38.74,020115,,,A*43
$GPRMC,101832.142,A,4741.7866,N,12217.9786,W,0.46,0.00,020115,,,A*79
$GPRMC,102304.055,A,4741.7791,N,12217.9839,W,0.16,0.00,020115,,,A*7A
$GPRMC,102745.968,A,4741.7855,N,12217.9777,W,0.16,0.00,020115,,,A*7E
$GPRMC,103245.882,A,4741.7864,N,12217.9719,W,0.18,0.00,020115,,,A*7B
$GPRMC,103801.795,A,4741.7876,N,12217.9706,W,0.02,0.00,020115,,,A*7E
$GPRMC,104256.709,A,4741.7863,N,12217.9809,W,0.18,0.00,020115,,,A*7B
$GPRMC,104749.622,A,4741.7804,N,12217.9878,W,0.24,0.00,020115,,,A*70
$GPRMC,105255.536,A,4741.7848,N,12217.9853,W,0.95,135.59,020115,,,A*7F
$GPRMC,105751.450,A,4741.7783,N,12217.9687,W,0.24,0.00,020115,,,A*71
$GPRMC,110332.363,A,4741.7863,N,12217.9742,W,0.61,229.63,020115,,,A*77
$GPRMC,110823.277,A,4741.7761,N,12217.9812,W,0.87,268.12,020115,,,A*74
$GPRMC,111304.190,A,4741.7829,N,12217.9812,W,0.79,340.26,020115,,,A*7F
$GPRMC,111854.104,A,4741.7800,N,12217.9656,W,0.14,0.00,020115,,,A*71
$GPRMC,112254.017,A,4741.7889,N,12217.9760,W,0.41,0.00,020115,,,A*7E
$GPRMC,112835.931,A,4741.7871,N,12217.9725,W,0.27,0.00,020115,,,A*78
$GPRMC,113322.000,A,4741.7908,N,12217.9825,W,2.07,152.54,020115,,,A*78
$GPRMC,113755.767,A,4741.7819,N,12217.9803,W,3.02,319.72,020115,,,A*72
$GPRMC,114258.671,A,4741.7823,N,12217.9738,W,0.46,270.90,020115,,,A*74
$GPRMC,114809.585,A,4741.7657,N,12217.9932,W,0.08,0.00,020115,,,A*7D
$GPRMC,115259.499,A,4741.7810,N,12217.9779,W,0.19,0.00,020115,,,A*73
$GPRMC,115814.000,A,4741.7897,N,12217.9879,W,0.51,0.00,020115,,,A*78
$GPRMC,120316.325,A,4741.7804,N,12217.9780,W,0.33,0.00,020115,,,A*74
$GPRMC,120832.238,A,4741.7856,N,12217.9743,W,0.32,0.00,020115,,,A*7D
$GPRMC,121340.152,A,4741.7719,N,12217.9644,W,0.17,0.00,020115,,,A*78
$GPRMC,121804.065,A,4741.7784,N,12217.9799,W,0.39,0.00,020115,,,A*7F
$GPRMC,122333.979,A,4741.7932,N,12217.9801,W,0.50,177.93,020115,,,A*7E
$GPRMC,122821.893,A,4741.7860,N,12217.9796,W,0.14,0.00,020115,,,A*7F
$GPRMC,123341.000,A,4741.7771,N,12217.9835,W,1.85,344.63,020115,,,A*77
$GPRMC,123602.000,A,4741.7806,N,12217.9757,W,0.60,209.14,020115,,,A*73
$GPRMC,124047.685,A,4741.7943,N,12217.9736,W,1.38,173.95,020115,,,A*74
$GPRMC,124551.623,A,4741.7909,N,12217.9761,W,0.19,0.00,020115,,,A*7D
$GPRMC,125055.570,A,4741.7961,N,12217.9685,W,0.24,0.00,020115,,,A*73
$GPRMC,125551.450,A,4741.7808,N,12217.9742,W,0.40,0.00,020115,,,A*77
$GPRMC,130116.363,A,4741.7781,N,12217.9751,W,0.16,0.00,020115,,,A*7C
$GPRMC,130556.000,A,4741.7828,N,12217.9751,W,0.29,0.00,020115,,,A*7A
$GPRMC,131104.190,A,4741.7824,N,12217.9832,W,0.40,0.00,020115,,,A*79
$GPRMC,131600.104,A,4741.7856,N,12217.9840,W,0.41,0.00,020115,,,A*76
$GPRMC,132120.000,A,4741.7922,N,12217.9755,W,0.29,145.81,020115,,,A*7B
$GPRMC,132559.931,A,4741.7792,N,12217.9845,W,0.48,0.00,020115,,,A*7F
$GPRMC,133109.844,A,4741.7793,N,12217.9770,W,0.64,75.92,020115,,,A*43
$GPRMC,133603.758,A,4741.7867,N,12217.9848,W,0.19,0.00,020115,,,A*7F
$GPRMC,134103.672,A,4741.7932,N,12217.9740,W,0.37,0.00,020115,,,A*7C
$GPRMC,134653.000,A,4741.7772,N,12217.9665,W,0.22,117.60,020115,,,A*74
$GPRMC,135112.000,A,4741.7908,N,12217.9837,W,0.72,298.23,020115,,,A*7B
$GPRMC,135643.000,A,4741.7933,N,12218.0123,W,0.71,165.62,020115,,,A*7D
$GPRMC,140119.000,A,4741.7837,N,12217.9740,W,0.09,0.00,020115,,,A*7E
$GPRMC,140647.000,A,4741.7894,N,12217.9769,W,1.17,320.92,020115,,,A*74
$GPRMC,141113.000,A,4741.7836,N,12217.9697,W,0.53,168.67,020115,,,A*7E
$GPRMC,141617.066,A,4741.7786,N,12217.9764,W,0.78,93.47,020115,,,A*4A
$GPRMC,142141.980,A,4741.7867,N,12217.9766,W,0.48,0.00,020115,,,A*74
$GPRMC,142624.000,A,4741.7876,N,12217.9727,W,0.52,157.32,020115,,,A*7D
$GPRMC,143254.000,A,4741.7911,N,12217.9954,W,0.44,0.00,020115,,,A*70
$GPRMC,143632.000,A,4741.7843,N,12217.9791,W,1.00,320.11,020115,,,A*75
$GPRMC,144122.634,A,4741.7877,N,12217.9852,W,0.30,0.00,020115,,,A*71
$GPRMC,144659.547,A,4741.7891,N,12217.9733,W,0.73,137.94,020115,,,A*72
$GPRMC,145127.461,A,4741.7863,N,12217.9808,W,1.06,170.07,020115,,,A*78
$GPRMC,145641.375,A,4741.7826,N,12217.9753,W,0.30,0.00,020115,,,A*78
$GPRMC,150223.288,A,4741.7864,N,12217.9804,W,0.31,0.00,020115,,,A*75
$GPRMC,150746.000,A,4741.7862,N,12217.9761,W,0.35,0.00,020115,,,A*7F
$GPRMC,151119.115,A,4741.7818,N,12217.9835,W,3.21,314.91,020115,,,A*7C
$GPRMC,151634.029,A,4741.7801,N,12217.9773,W,1.57,345.78,020115,,,A*7F
$GPRMC,152152.000,A,4741.7848,N,12217.9661,W,1.81,34.99,020115,,,A*4E
$GPRMC,152627.839,A,4741.7919,N,12217.9910,W,0.27,0.00,020115,,,A*7F
$GPRMC,153135.000,A,4741.7889,N,12217.9692,W,0.81,24.55,020115,,,A*4F
$GPRMC,153640.681,A,4741.7958,N,12217.9705,W,0.41,0.00,020115,,,A*7D
$GPRMC,154137.594,A,4741.7884,N,12217.9689,W,0.17,0.00,020115,,,A*7C
$GPRMC,154638.508,A,4741.7888,N,12217.9731,W,0.27,338.39,020115,,,A*7E
$GPRMC,155127.421,A,4741.7839,N,12217.9711,W,0.40,0.00,020115,,,A*77
$GPRMC,155628.334,A,4741.7866,N,12217.9695,W,0.56,0.00,020115,,,A*7C
$GPRMC,160128.248,A,4741.7943,N,12217.9788,W,0.51,0.00,020115,,,A*7B
$GPRMC,160642.000,A,4741.7974,N,12217.9706,W,1.04,303.02,020115,,,A*7F
$GPRMC,161134.074,A,4741.7948,N,12217.9768,W,1.04,354.81,020115,,,A*75
$GPRMC,161633.988,A,4741.8017,N,12217.9744,W,0.76,107.98,020115,,,A*75
$GPRMC,162138.000,A,4741.7869,N,12217.9700,W,0.70,4.16,020115,,,A*7F
$GPRMC,162633.814,A,4741.7880,N,12217.9772,W,0.22,0.00,020115,,,A*78
$GPRMC,163142.729,A,4741.7959,N,12217.9725,W,2.23,9.29,020115,,,A*7F
$GPRMC,163639.642,A,4741.7871,N,12217.9727,W,0.52,348.41,020115,,,A*7D
$GPRMC,164151.000,A,4741.7928,N,12217.9709,W,0.33,222.29,020115,,,A*76
$GPRMC,164701.000,A,4741.7792,N,12217.9827,W,0.17,0.00,020115,,,A*76
$GPRMC,165154.381,A,4741.7876,N,12217.9697,W,0.98,306.17,020115,,,A*7F
$GPRMC,165704.000,A,4741.7862,N,12217.9761,W,0.15,310.43,020115,,,A*78
$GPRMC,170205.000,A,4741.7859,N,12217.9819,W,0.21,0.00,020115,,,A*72
$GPRMC,170702.000,A,4741.7820,N,12217.9485,W,0.40,78.74,020115,,,A*4C
$GPRMC,171221.000,A,4741.7703,N,12217.9812,W,0.50,166.18,020115,,,A*70
$GPRMC,171703.949,A,4741.7827,N,12217.9819,W,0.43,254.36,020115,,,A*7F
$GPRMC,172232.000,A,4741.7820,N,12217.9799,W,0.72,22.13,020115,,,A*49
$GPRMC,172759.000,A,4741.8084,N,12217.9750,W,0.54,17.68,020115,,,A*43
$GPRMC,173329.000,A,4741.7819,N,12217.9781,W,0.40,164.11,020115,,,A*70
$GPRMC,173726.000,A,4741.7839,N,12217.9679,W,0.21,63.04,020115,,,A*4A
$GPRMC,174238.490,A,4741.7824,N,12217.9740,W,0.32,70.13,020115,,,A*4B
$GPRMC,174819.000,A,4741.7785,N,12217.9563,W,0.74,144.55,020115,,,A*7E
$GPRMC,175251.000,A,4741.7679,N,12217.9672,W,0.31,340.17,020115,,,A*79
$GPRMC,175825.000,A,4741.7704,N,12217.9754,W,0.13,74.69,020115,,,A*43
$GPRMC,180402.000,A,4741.7863,N,12217.9867,W,0.39,337.19,020115,,,A*7A
$GPRMC,180837.077,A,4741.7932,N,12217.9814,W,3.48,358.09,020115,,,A*7C
$GPRMC,181212.981,A,4741.7756,N,12217.9830,W,0.43,0.00,020115,,,A*75
$GPRMC,181715.910,A,4741.7973,N,12217.9716,W,0.68,202.32,020115,,,A*75
$GPRMC,182221.817,A,4741.7856,N,12217.9767,W,0.40,0.00,020115,,,A*79
$GPRMC,182510.804,A,4741.7825,N,12217.9841,W,0.89,59.48,020115,,,A*44
$GPRMC,183009.717,A,4741.7864,N,12217.9768,W,0.41,0.00,020115,,,A*70
$GPRMC,183512.000,A,4741.7890,N,12217.9753,W,0.30,0.00,020115,,,A*7B
$GPRMC,184002.569,A,4741.7963,N,12217.9660,W,3.44,223.00,020115,,,A*7D
$GPRMC,184504.473,A,4741.7997,N,12217.9722,W,1.94,9.46,020115,,,A*7F
$GPRMC,185005.380,A,4741.7877,N,12217.9721,W,0.68,86.25,020115,,,A*4D
$GPRMC,185516.286,A,4741.7992,N,12217.9740,W,0.22,0.00,020115,,,A*77
$GPRMC,190016.200,A,4741.7973,N,12217.9759,W,0.36,0.00,020115,,,A*7A
$GPRMC,190516.114,A,4741.7998,N,12217.9739,W,0.28,0.00,020115,,,A*75
$GPRMC,191022.027,A,4741.7912,N,12217.9803,W,0.54,0.00,020115,,,A*78
$GPRMC,191521.940,A,4741.7883,N,12217.9755,W,0.11,0.00,020115,,,A*72
$GPRMC,192021.854,A,4741.7847,N,12217.9721,W,0.30,0.00,020115,,,A*78
$GPRMC,192521.768,A,4741.7924,N,12217.9789,W,0.25,0.00,020115,,,A*7F
$GPRMC,193021.681,A,4741.7964,N,12217.9791,W,0.16,0.00,020115,,,A*70
$GPRMC,193527.596,A,4741.7915,N,12217.9797,W,0.28,0.00,020115,,,A*7B
$GPRMC,194027.509,A,4741.7841,N,12217.9720,W,0.12,0.00,020115,,,A*7A
$GPRMC,194527.423,A,4741.7842,N,12217.9672,W,0.58,0.00,020115,,,A*7D
$GPRMC,195027.336,A,4741.7814,N,12217.9719,W,0.31,0.00,020115,,,A*7A
$GPRMC,195534.250,A,4741.7896,N,12217.9747,W,0.14,0.00,020115,,,A*7A
$GPRMC,200034.164,A,4741.7833,N,12217.9736,W,0.24,0.00,020115,,,A*7E
$GPRMC,200534.077,A,4741.7856,N,12217.9803,W,0.30,0.00,020115,,,A*77
$GPRMC,201033.991,A,4741.7850,N,12217.9768,W,0.18,0.00,020115,,,A*7B
$GPRMC,201539.905,A,4741.7840,N,12217.9784,W,0.33,0.00,020115,,,A*73
$GPRMC,202039.818,A,4741.7878,N,12217.9727,W,0.26,0.00,020115,,,A*7E
$GPRMC,202539.732,A,4741.7885,N,12217.9729,W,0.35,0.00,020115,,,A*72
$GPRMC,203045.645,A,4741.7760,N,12217.9780,W,0.14,0.00,020115,,,A*78
$GPRMC,203545.558,A,4741.7755,N,12217.9795,W,0.31,0.00,020115,,,A*77
$GPRMC,204045.473,A,4741.7944,N,12217.9779,W,0.70,1.26,020115,,,A*71
$GPRMC,204545.386,A,4741.7880,N,12217.9780,W,1.10,357.64,020115,,,A*77
$GPRMC,205051.299,A,4741.7678,N,12217.9909,W,0.57,0.00,020115,,,A*7E
$GPRMC,205552.213,A,4741.7770,N,12217.9714,W,0.66,28.49,020115,,,A*44
$GPRMC,210053.126,A,4741.7648,N,12217.9795,W,0.49,0.00,020115,,,A*78
$GPRMC,210552.040,A,4741.7686,N,12217.9826,W,0.60,31.41,020115,,,A*44
$GPRMC,211057.954,A,4741.7743,N,12217.9710,W,0.20,0.00,020115,,,A*78
$GPRMC,211558.868,A,4741.7571,N,12217.9748,W,0.20,0.00,020115,,,A*72
$GPRMC,212057.782,A,4741.7686,N,12217.9674,W,0.52,0.00,020115,,,A*70
$GPRMC,212557.695,A,4741.7599,N,12217.9776,W,0.85,96.96,020115,,,A*46
$GPRMC,213103.609,A,4741.7724,N,12217.9726,W,0.63,168.24,020115,,,A*77
$GPRMC,213603.522,A,4741.7601,N,12217.9698,W,0.16,0.00,020115,,,A*73
$GPRMC,214103.436,A,4741.7598,N,12217.9651,W,0.19,0.00,020115,,,A*7E
$GPRMC,214609.349,A,4741.7812,N,12217.9724,W,0.10,0.00,020115,,,A*79
$GPRMC,215110.264,A,4741.7740,N,12217.9669,W,0.26,0.00,020115,,,A*7C
$GPRMC,215610.177,A,4741.7654,N,12217.9683,W,0.26,0.00,020115,,,A*7A
$GPRMC,220110.090,A,4741.7854,N,12217.9741,W,0.54,0.00,020115,,,A*77
$GPRMC,220616.004,A,4741.7853,N,12217.9699,W,0.04,0.00,020115,,,A*7D
$GPRMC,221115.917,A,4741.7817,N,12217.9670,W,0.35,0.00,020115,,,A*76
$GPRMC,221615.831,A,4741.7879,N,12217.9713,W,0.27,0.00,020115,,,A*7B
$GPRMC,222121.744,A,4741.7870,N,12217.9712,W,0.09,0.00,020115,,,A*71
$GPRMC,222621.658,A,4741.7902,N,12217.9731,W,0.18,0.00,020115,,,A*7F
$GPRMC,223121.572,A,4741.7837,N,12217.9706,W,0.34,0.00,020115,,,A*7F
$GPRMC,223621.485,A,4741.7932,N,12217.9697,W,0.47,0.00,020115,,,A*78
$GPRMC,224127.399,A,4741.7837,N,12217.9771,W,0.29,0.00,020115,,,A*71
$GPRMC,224627.312,A,4741.7850,N,12217.9640,W,0.08,0.00,020115,,,A*74
$GPRMC,225128.226,A,4741.7813,N,12217.9686,W,0.15,0.00,020115,,,A*7A
$GPRMC,225628.139,A,4741.7821,N,12217.9714,W,0.45,0.00,020115,,,A*7E
$GPRMC,230134.054,A,4741.7842,N,12217.9642,W,0.19,0.00,020115,,,A*74
$GPRMC,230633.967,A,4741.7825,N,12217.9695,W,0.15,0.00,020115,,,A*7A
$GPRMC,231133.881,A,4741.7829,N,12217.9734,W,0.28,0.00,020115,,,A*7D
$GPRMC,231639.794,A,4741.7841,N,12217.9705,W,0.24,0.00,020115,,,A*7B
$GPRMC,232139.708,A,4741.7858,N,12217.9757,W,0.27,0.00,020115,,,A*76
$GPRMC,232639.621,A,4741.7848,N,12217.9778,W,0.32,0.00,020115,,,A*73
$GPRMC,233139.535,A,4741.7771,N,12217.9901,W,1.14,83.00,020115,,,A*48
$GPRMC,233645.449,A,4741.7788,N,12217.9806,W,0.41,0.00,020115,,,A*74
$GPRMC,234145.362,A,4741.7810,N,12217.9827,W,0.20,0.00,020115,,,A*70
$GPRMC,234646.275,A,4741.7766,N,12217.9799,W,0.04,0.00,020115,,,A*71
$GPRMC,235152.189,A,4741.7778,N,12217.9800,W,0.14,0.00,020115,,,A*73
$GPRMC,235652.103,A,4741.7850,N,12217.9868,W,0.01,0.00,020115,,,A*79
